http://www.jahesa.com/wordpress/wp-content/plugins/sid/yilp1xp3.ljo.exe,phishing
http://www.hmaca.com/winnipeg-accounting-blog/tag/us-cpa-in-winnipeg/index.html,phishing
http://www.tepolsa.com/index.php?option=com_content&view=article&id=9&Itemid=10,phishing
http://wvw.micloudappel.security-updates-myaccount.com/webapps/299eb/websrc,phishing
http://www.briard-stark.de/component/rsgallery2/category/4/asSlideshow.html,phishing
http://dedivan.ru/cart.php?shopping_cart=yes&add2cart=240,phishing
https://plasticosterrones.com.mx/dve/index/home.php,phishing
tool.motoricerca.info/keyword-density.phtml,phishing
http://galiciainterior.com/component/misterestate/index.html?act=object&task=showEO&id=50&lang=,phishing
https://mitsui-jyuku.mixh.jp/uploads/90243fvasea.exe,phishing
http://45.95.168.84/armv5l,phishing
http://107.175.197.164/bins/sora.m68k,phishing
http://www.job.ph/index.php?option=com_jobs&task=detail_category&id=471:legal&Itemid=2,phishing
https://pastebin.com/raw/7A9dC5pV,phishing
http://27.188.211.8:53816/.i,phishing
http://bestwesternhotelsalobrena.com/ck.htm,phishing
http://cp5.astrahosting.com/~boliviac/match/post/login.html,phishing
http://www.entrepreneur-india.com/index.php?option=com_content&view=article&id=16&Itemid=32,phishing
http://artlab.co.il/hgm0chod,phishing
http://aexpress.co/system/logs/086tg7,phishing
www.faqs.org/faqs/unix-faq/shell/bash/,phishing
khatulistiwapress.com,phishing
mayfairnights.co.uk,phishing
http://diamariscreatejoy.com/update/dropbox/ec88f0f4f587cb3a41861c09705f2f47/,phishing
telefonanlagen.televis.at,phishing
jalowicehodowlane.pl,phishing
http://karcher-home.by/wp-includes/SimplePie/Data/7f78a12a61888c975d781af611762528/,phishing
www.brighteyes.u-net.com/RiscXLib/RiscXLib.html,phishing
http://www.cleanreputation.mobi/index.php?option=com_content&view=article&id=49:protect-your-reputation&Itemid=53,phishing
http://dl.downf468.com/n/3.0.26.3/11707321/psx0026.exe,phishing
https://www.wilsonsballymena.co.uk/,benign
https://www.linkedin.com/company/fasken-martineau-dumoulin,benign
https://www.en.wikipedia.org/wiki/Roger_Cormier,benign
https://www.lyricstime.com/phenomenauts-lyrics.html,benign
https://www.tv.yahoo.com/mark-curry-the-other-side/show/16249,benign
https://www.amazon.com/Phantom-Creeps-Bela-Lugosi/dp/6306004572,benign
https://www.metacafe.com/videos/music_and_dance/,benign
https://www.theoaklandberkeleyjournal.com/?p=892,benign
https://www.igougo.com/attractions-reviews-b62212-Montreal-Place_Ville-Marie.html,benign
https://www.stan.boardman.gonetoosoon.org/,benign
https://www.yellowpages.ca/bus/Quebec/Montreal/Tecnic-Honore-Beaugrand/2902913.html,benign
https://www.hollywood.com/celebrity/193404/Adele_Mara,benign
https://www.fanbase.com/California-Golden-Bears-Football-1950,benign
https://www.canpages.ca/business/QC/quebec/restaurants/4766-720200-p2.html,benign
https://www.youtube.com/watch?v=cPOTklBS-r4,benign
https://www.larrylea.webs.com/,benign
https://www.wn.com/C%C3%A9gep_du_Vieux_Montr%C3%A9al,benign
https://www.scenedaily.com/news/articles/sprintcupseries/Jamie_McMurray_takes_Indy_car_for_a_spin_while_Ganassi_teammate_Scott_Dixon_drives_Sprint_Cup_car_at_Talladega.html,benign
https://www.mylife.com/c-2332722514,benign
https://www.facebook.com/people/Dwayne-Taylor/1011943519,benign
https://www.buy.com/prod/mower-county-minnesota-lyle-township-mower-county-minnesota-austin/216349084.html,benign
https://www.123people.ca/s/ross+johnson,benign
https://www.progarchives.com/artist.asp?id=330,benign
https://www.nist.time.gov/,benign
https://www.importgenius.com/suppliers/iron-ore-company-of-canada,benign
https://www.lyricstranslations.com/prevod/anastacia-left-outside-alone,benign
https://www.txgenweb2.org/txbandera/catholic.html,benign
https://www.amazon.com/Classic-Modeling-Models-Films-DVD/dp/B000IVQ5AU,benign
https://www.sites.google.com/site/elginbranchogs/Home/ancestor-indexes/gravestones/bayham---guysboro,benign
https://www.lyricsmode.com/lyrics/b/blaqk_audio/,benign
https://www.topix.net/who/john-simm,benign
https://www.amazon.com/Beginning-Deluxe-Black-Eyed-Peas/dp/B0042X90LG,benign
https://www.sportsillustrated.cnn.com/football/ncaa/teams/iowa-state-cyclones/,benign
https://www.bnbfinder.com/Georgia/Savannah/Bed-and-Breakfast/Listing/19261/Catherine_Ward_House_Inn,benign
https://www.bixeibenhamburg.com/stamps/101/101_shelf_list_43.html,benign
https://www.pipl.com/directory/people/Robby/Owens,benign
https://www.rwjf.org/vulnerablepopulations/product.jsp?id=71404,benign
https://www.linkedin.com/pub/dir/kim/leblanc,benign
https://www.golfchannel.com/news/grey-goose-19th-hole/19th-hole-blog-september-21-2011/,benign
https://www.musicsonglyrics.com/tearjerker-lyrics-fenix-tx.html,benign
https://www.pipl.com/directory/name/Yurter/Naki,benign
https://www.city-of-brides.com/profiles/russian-wife/Olga_Abakan_Russia_1254453184.shtml,benign
https://www.facebook.com/glenn.garrison,benign
https://www.mylife.com/wesley-ringo,benign
https://www.scribd.com/doc/54708044/DFID-Teacher-Development,benign
https://www.contracostatimes.com/news/ci_19185935,benign
https://www.sheridanmedia.com/image/sheridan-county-attorney-matt-redle,benign
https://www.en.wikipedia.org/wiki/The_Haunted_(Canadian_band),benign
https://www.onlineworldofwrestling.com/profiles/s/sylvain-grenier.html,benign
https://www.facebook.com/hongtu.chen,benign
https://www.flyoakland.com/ground_transportation.shtml,benign
https://www.vitals.com/doctors/Dr_Paul_Gleason.html,benign
https://www.myspace.com/brotherali,benign
https://www.facebook.com/people/Ray-Passaro/520652249,benign
https://www.pennsylvania.n2genealogy.com/pa-county-fayette.html,benign
https://www.moviecitynews.com/author/gregg-goldstein/,benign
https://www.williamcrow.com/,benign
https://www.patriotsmasslottery.com/,benign
https://www.creativedataproducts.com/,benign
https://www.familytreemaker.genealogy.com/users/j/o/y/Louisserge-Joyal/WEBSITE-0001/UHP-0117.html,benign
https://www.tennisfame.com/hall-of-famers/gene-mako,benign
https://www.tripadvisor.com/Attractions-g30196-Activities-c11-Austin_Texas.html,benign
https://www.twitter.com/golateef,benign
https://www.123people.ca/s/monique+simard,benign
https://www.thefullwiki.org/High_Mobility_Multipurpose_Wheeled_Vehicle_manufacturing_in_China,benign
https://www.youtube.com/watch?v=ak75wt79d58,benign
https://www.facebook.com/Infopresse?v=info,benign
www.futuretechnologiesofny.com/home.html,phishing
http://dl.pocolegion.com/n/14933003/BlueStacks.exe?secure=1437157246_c7586de139f4b3013e0a525e1ece7532,phishing
flatpress.org,phishing
http://online.citi.com.cjp9vewawpyfdinh94je5hrrnmjkd4.gateway5.com/images/online.php,phishing
http://www.lontechshop.co.uk/mailto/component.html?link=aHR0cDovL3d3dy5sb250ZWNoc2hvcC5jby51ay9sYXB0b3BzLW5vdGVib29rcy0yLmh0bWw=,phishing
http://www.amazon.de.signin.verification.openid.5935156.misshydjesen.tk/safe/confirm/identity/,phishing
www.youappi.com/technology/smartapp-wp-plugin/,phishing
http://www.affordable-adult-vacations.com/index.php?option=com_content&view=article&id=47&Itemid=63,phishing
http://www.safaribar.cz/fotky/category/72-captain-morgan-spiced-gold-1-1-zdarma-prty-9.-4.-2010-ptek.html,phishing
https://apbfiber.com/openme/35020d200d42d3_18d30d11.exe,phishing
http://stophagranitos.com.br/filewords/index.php,phishing
http://182.112.5.58:36134/Mozi.m,phishing
http://www.cavalieren.nl/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5jYXZhbGllcmVuLm5sL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTE0NTpoaXBwaWFkZS0yMDEyJmNhdGlkPTE6bmlldXdzLWl0ZW0mSXRlbWlkPTg=,phishing
http://1qmnpq896.ulcraft.com/,phishing
kdr6jmomc5yuoqhv9x95.maherstcottage.com.au,phishing
http://speedstream.tv/adx_landing/Netease/domain/login.php?rand=WebAppSecurity.1&amp;email;=Annabelle.Benin@chevro%20n.com,phishing
http://www.cuxtourismus.de/index.html,phishing
https://drive.google.com/file/d/1keLW8eLuHtUE34dUA8tGMx0Fef9s_Tn4/view?usp=sharing,phishing
http://www.goldec.ch/index.php?option=com_content&view=article&id=19&Itemid=4&lang=en,phishing
http://www.blue-route.org/log/include/alibaba/index.php,phishing
http://www.alviksby.se/index.php?option=com_phocaguestbook&view=phocaguestbooki&id=1&Itemid=72&phocasid=ddd8b2fec050a98110423071630e1f86,phishing
http://docs.google.com/document/d/1LZRzGenmqvTF3fv8UGCcjzjaeM7_2bqOXtRN0yi-piQ/pub,phishing
http://snmakey.uaktech.net/wordpress//wp-content/themes/webmail.aol.com/updateaol/login.psp.htm,phishing
tman.insec.org.np,phishing
http://hinteats.com/dropbox/index.php,phishing
http://vkweb.webservis.ru,phishing
http://1476163873.xiazaidown.com/cx/160624/6/vmware@60_33057.exe,phishing
http://srv.areshq.eu/eliekeys/post.php,phishing
internationalconsultingservices.org,phishing
cinemanity.com,phishing
