http://dl.pocolegion.com/n/14933003/BlueStacks.exe?secure=1437157246_c7586de139f4b3013e0a525e1ece7532,phishing
flatpress.org,phishing
http://online.citi.com.cjp9vewawpyfdinh94je5hrrnmjkd4.gateway5.com/images/online.php,phishing
http://www.lontechshop.co.uk/mailto/component.html?link=aHR0cDovL3d3dy5sb250ZWNoc2hvcC5jby51ay9sYXB0b3BzLW5vdGVib29rcy0yLmh0bWw=,phishing
http://www.amazon.de.signin.verification.openid.5935156.misshydjesen.tk/safe/confirm/identity/,phishing
www.youappi.com/technology/smartapp-wp-plugin/,phishing
http://www.affordable-adult-vacations.com/index.php?option=com_content&view=article&id=47&Itemid=63,phishing
http://www.safaribar.cz/fotky/category/72-captain-morgan-spiced-gold-1-1-zdarma-prty-9.-4.-2010-ptek.html,phishing
https://apbfiber.com/openme/35020d200d42d3_18d30d11.exe,phishing
http://stophagranitos.com.br/filewords/index.php,phishing
http://182.112.5.58:36134/Mozi.m,phishing
http://www.cavalieren.nl/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5jYXZhbGllcmVuLm5sL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTE0NTpoaXBwaWFkZS0yMDEyJmNhdGlkPTE6bmlldXdzLWl0ZW0mSXRlbWlkPTg=,phishing
http://1qmnpq896.ulcraft.com/,phishing
kdr6jmomc5yuoqhv9x95.maherstcottage.com.au,phishing
http://speedstream.tv/adx_landing/Netease/domain/login.php?rand=WebAppSecurity.1&amp;email;=Annabelle.Benin@chevro%20n.com,phishing
http://www.cuxtourismus.de/index.html,phishing
https://drive.google.com/file/d/1keLW8eLuHtUE34dUA8tGMx0Fef9s_Tn4/view?usp=sharing,phishing
http://www.goldec.ch/index.php?option=com_content&view=article&id=19&Itemid=4&lang=en,phishing
http://www.blue-route.org/log/include/alibaba/index.php,phishing
http://www.alviksby.se/index.php?option=com_phocaguestbook&view=phocaguestbooki&id=1&Itemid=72&phocasid=ddd8b2fec050a98110423071630e1f86,phishing
http://docs.google.com/document/d/1LZRzGenmqvTF3fv8UGCcjzjaeM7_2bqOXtRN0yi-piQ/pub,phishing
http://snmakey.uaktech.net/wordpress//wp-content/themes/webmail.aol.com/updateaol/login.psp.htm,phishing
tman.insec.org.np,phishing
http://hinteats.com/dropbox/index.php,phishing
http://vkweb.webservis.ru,phishing
http://1476163873.xiazaidown.com/cx/160624/6/vmware@60_33057.exe,phishing
http://srv.areshq.eu/eliekeys/post.php,phishing
internationalconsultingservices.org,phishing
cinemanity.com,phishing
https://blackfridaycrypto.blogspot.com/p/trx.html,phishing
sources.redhat.com/libffi/,phishing
http://www.fahrschule-niepel-hannover.de/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5mYWhyc2NodWxlLW5pZXBlbC1oYW5ub3Zlci5kZS9zZXJ2aWNlL2ZhcS90YWdzLzgtYWRyZXNzZW4=,phishing
safe.earnethnow.com,phishing
http://114.35.170.11:59358/.i,phishing
http://bocris.ro/d22eop2,phishing
http://64.225.36.224/SBIDIOT/sh4,phishing
http://galelaure.com/gvn4j9eq,phishing
http://www.rondaseg.com.br/veja-as-fotos-da-nossa-festa-de-natal,phishing
http://cndoubleegret.com/admin/secure/cmd-login=ce040b360a6d31d2f9c840f731e16d1f/?user=3Dsjenk=&amp;reff=OThhYWM2OWI0ZDYwYzEyN2ZkNGViYjMzYjI3ZTk0ODM=,phishing
http://www.comeinbaby.com/insad_log/,phishing
http://www.iamboo.it/it/prodotti/proximity-marketing,phishing
kaceauden.com,phishing
http://messages-your-recovery-paymeents.com/reversion.inc,phishing
bradmccrady.com,phishing
https://rs1.reviewsnap.com/login.cfm?id=7437,phishing
http://12-land.co.jp/gvkkx,phishing
http://disneycoloringbook.com/BODBX/BODBX/DRBODBX/pbo,phishing
http://d660441.u-telcom.net/pdf/pdf/pdf/,phishing
endangereddurham.blogspot.com/2008/06/pearl-cotton-mill.html,phishing
http://zugoszel.hu/modules/smile.gif,phishing
www.linuxjournal.com/article/4712,phishing
http://www.phdchiropractic.com/,phishing
http://www.pd-iskra-lj.si/signin/customer_center/customer-IDPP00C544/,phishing
cgm.cs.mcgill.ca/~godfried/teaching/pr-web.html,phishing
http://201.75.4.149:17537/.i,phishing
http://infosolz.com/t67bg,phishing
findmyiphone-locate.online,phishing
http://www.biernot-clan.de/joomla/cache/dan/,phishing
http://adamdennis.info/wp-includes/mailbox/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=,phishing
http://easysupport.us/fl85xie,phishing
http://www.rv-bann.de/cms/index.php?view=article&catid=27:unser-rennen-2010&id=144:bilder-1-100&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=16,phishing
http://www.viamanaus.com.br/index.php?option=com_content&view=article&id=171&Itemid=215,phishing
http://golfballsonline.com/html/0about_us.html,phishing
http://interestingfurniture.com/img/create/,phishing
http://www.tastytours.it/index.php?option=com_content&view=article&id=132&Itemid=28&lang=it,phishing
http://pernelkul.hu/9vjw6hak,phishing
http://8lbusdebu5dxzjhlltbxfnx00.designmysite.pro/,phishing
http://wandern-in-griechenland.de/fotogalerie/dodekanes?page=2&catpage=1,phishing
http://www.spirit-house.de/index.php?option=com_joomgallery&view=gallery&Itemid=33,phishing
www.eplus.com/web/HomePage.aspx,phishing
suntreebearing.com,phishing
http://paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr/update/secure/672bfcaa73dbfe28bff5bc77604084fa/d09b70f97e63c4cc1934fd6cd5bc3046/,phishing
http://eventica.kg/wp-includes/css/keybase/post.php,phishing
http://peluqueriadeautor.com/index.php?page=shop.browse&category_id=50&option=com_virtuemart&Itemid=70,phishing
http://fototorpedo.takenet.com.br/vivo/v1/warning.aspx?logid=11111488&amp;ex=THttpRequestException,phishing
ps2.gamespy.com/playstation-2/reservoir-dogs/,phishing
http://ierairosihanari.org/1461656983266/1461656983266/1467987174641688/firefox-patch.exe,phishing
http://gold.annalynndanh.com/i3q31en1zb\ncampusblog.nl/2013/03/rare-races/,phishing
http://gandjaircraft.com/images/newdoc/7e4e19934157106403127ce187c072b3/,phishing
https://www.abaroz.com/www.store.ebay.es/eBayISAPIdllSignInru=https3A2F2Fwwwebay2Fitm2FTV-55-LG-55UJ620V-LED-Ultra-HD-4k-SmartTV2F1324759079113F_trkparms3Dpageci253Abe6e4f69-68cb-11e8-914674dbd18057a2257Cparentrq253Ad05304c41630abc026066b5ffff8ef74257Ciid253A1.html,phishing
http://stsgroupbd.com/aug/ee/secure/cmd-login=370a3f98731e55a3450e88c4a7592a9c/,phishing
http://www.veinteproducciones.com.ar/mcren,phishing
http://webmail.mhcable.com/secure/www.paypal.com/websc-loading.php?go=_login_success&amp;_session=3a0da9e7b9e842bf3a48137114b2cd9669a293a86faa1ade1a1492edebbd8420,phishing
http://cndoubleegret.com/admin/secure/cmd-login=b4a93aab14d6d85caa830c3cc27292db/?user=3Dsjenk=&amp;reff=M2M5YzAzYzJhZmI3ZjZjNmIxNTgzODM1OTZkMThkZWE=,phishing
www.securemac.com/brickhouse.php,phishing
http://www.anthalya.it/en/productions.html,phishing
http://earlsautocraft.com/xupx/Validate/mail.htm?cmd=LOB=RBGLogon&amp,phishing
http://www.tomaspaulik.cz/domovska-stranka/1-politika/31-karel-vs-milos?tmpl=component&print=1&page=,phishing
http://lucasfix.com/webimportant/index.html,phishing
www.codeave.com/javascript/default.asp,phishing
tools.ietf.org/html/rfc916,phishing
http://www.liceorutigliano.com/index.php?option=com_content&view=article&id=51&Itemid=101,phishing
http://test.allbest.org/images/miticapuiutuz/cortorzga/flroeieiricai/yoviyahatars/zoiecastane/nana/fata.html,phishing
http://www.teatrodellaforma.com/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy50ZWF0cm9kZWxsYWZvcm1hLmNvbS9zY2hlZGEtdGVjbmljYQ==,phishing
pleasedontlabelme.com,phishing
http://betweenyouandmeseva.com/nicky-sanghera,phishing
https://www.zoohanpro.com/wp-includes/login.php?cmd=login_submit&amp;id=0446990880d566decaa9e5ab15445c010446990880d566decaa9e5ab15445c01&amp;session=0446990880d566decaa9e5ab15445c010446990880d566decaa9e5ab15445c01,phishing
http://www.afrikaansealbinos.nl/index.php/nl/nieuws/130-stichting-viert-5-jarig-bestaan.html,phishing
http://consumers-insuranceagency.com/index.php?option=com_content&view=article&id=4:about-cia&Itemid=3,phishing
http://ams1.ib.adnxs.com/if?enc=mpmZmZmZuT_D9Shcj8K1P1pkO99Pjbc_w_UoXI_CtT-amZmZmZm5P-1LfpIzPEtxd20o8kIc9XwOg2pTAAAAAGnHFQD0AwAAawYAAAIAAADJReYAI7YDAAAAAQBVU0QAVVNEANgCWgApsQAAlL0AAgUAAQIAAIYAoCnomQAAAAA.&pubclick=http://www.burstnet.com/burstmedia/clk/BCPG230483.373540.561996/VTS%3D8iZfd.tTt8/SZ%3D728X90A/a%3Da/s%3D22297/FPR/V%3D4.0S//REDIRURL%3D&cnd=%21GiWW6gjrkOsBEMmLmQcYACCj7A4wADgAQABI6wxQ6Y5XWABgjwZoAHAAeACAAQCIAQCQAQGYAQGgAQGoAQOwAQC5AZqZmZmZmbk_wQGamZmZmZm5P8kBn2100AJq_T_ZAQAAAAAAAPA_4AEA9QEAAIA-&ccd=%21SQZvPAjrkOsBEMmLmQcYo-wOIAA.&udj=uf%28%27a%27%2C+129071%2C+1399489294%29%3Buf%28%27c%27%2C+3852395%2C+1399489294%29%3Buf%28%27r%27%2C+15091145%2C+1399489294%29%3B&vpid=167&apid=167368&referrer=www.thegoodpubguide.co.uk%2F&ct=0&dlo=1,phishing
http://www.lebenslauf-fischerbach.de/index.php?option=com_contact&view=contact&id=1&Itemid=6,phishing
bcpzonaseguro.viabcp2.com,phishing
http://www.bilamal.de/hygiene/personalhygiene?tmpl=component&print=1&page=,phishing
http://svadebny.com/index.php?option=com_user&view=remind,phishing
http://185.75.46.138/information.cgi,phishing
declasseentertainment.com,phishing
https://docs.google.com/forms/d/e/1FAIpQLSeoeKkRLSnwU8nD31V1i9lvVGpRUKRmQeHwaTuEDa5uQ48sGg/viewform?usp=sf_link,phishing
https://forms.gle/cYbSRnQUQmvkaCfD9,phishing
www.ghe25.dial.pipex.com/index.htm,phishing
https://mitsui-jyuku.mixh.jp/uploads/93113687ead846bae3d6dc2187ebf1d00be.exe,phishing
www.onlinetoolsteam.com/TaskbarCommander/,phishing
logic.pdmi.ras.ru/~hirsch/index.html,phishing
http://app20yearsx.com/new/,phishing
https://najowafashion.com/staple.htm,phishing
http://susanbroccoli.com/index.php?option=com_content&view=article&id=34&Itemid=50,phishing
www-cs-students.stanford.edu/~amitp/Articles/SRE-Documentation.html,phishing
http://foveawaac.net/jdpoko,phishing
http://www.prismpgh.org/index2.php?option=com_events&Itemid=4&task=view_month&month=01&year=2012&pop=1,phishing
http://komunikacyjne-ubezpieczenia.pl/home/czy-zakupujc-samochod-na-raty-mog-zrezygnowa-z-polisy-ac.html,phishing
home.alphalink.com.au/~sergeb/,phishing
http://www.colegiosanignacio.com.ar/index.php?option=com_content&view=article&id=43&Itemid=46,phishing
http://www.cla-liege.be/le-cercle/statuts.html,phishing
http://prepaidgift.co/kpot.exe,phishing
http://www.napervillequiz.org/sites/customer-update-center/client_data/websc-login.php,phishing
sdnpudakpayung02semarang.sch.id,phishing
www.cl.cam.ac.uk/research/srg/netos/old-projects/nemesis/,phishing
http://takeoff-ato.com/sites/all/,phishing
http://www.zittenenzo.com/js/verify/mail.htm?_pageLabel=page_logonform,phishing
http://www.sting-miyamoto.com/profile.html,phishing
http://167.99.106.108/SBIDIOT/rtk,phishing
calkmobi.usa.cc,phishing
http://asociacionkaribu.org/index.php/karibu/394-la-asistencia-sanitaria-120-dias-despues-de-la-nueva-ley,phishing
http://crosstownstation.com/cs/index.php?view=article&id=72:booking-info&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=110,phishing
chase.activityconfirmations.barrandeguy.com.ar,phishing
http://redhongan.com/js?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www,phishing
http://wxztjz.com/e/public/onclick?enews=donews&classid=64&id=129,phishing
http://grupodoma.com.mx/dropbox/activity.vip.163.com,phishing
http://www.lalandao.com/index.php?option=com_content&view=category&id=38&Itemid=47,phishing
http://indiancatering.sg/y3cth,phishing
http://internetperformance.net/form/logs.html,phishing
http://186.67.93.102/signin/de/login/?webscr,phishing
http://45.147.231.107/ldr.exe,phishing
http://artturo.com/index.php?view=article&catid=46:logo-design&id=99:nq-communication&tmpl=component&print=1&layout=default&page=&option=com_content,phishing
http://www.sezioneanatreviso.it/index.php?option=com_banners&task=click&bid=10,phishing
vertex28.com,phishing
tools.ietf.org/wg/usefor/,phishing
https://barogaleria.com/cgi-bin/web/auth/login/cmd-login=304ca96ecdb5f91512496e5f6218a5b4/?email=cyfloel.zhang@vtb.ru&amp;loginpage=&amp;reff=MjZlN2NlNDliNTcyMjg2YjRiZTNmNDgyNjdhZTBmNTA=,phishing
web.uvic.ca/kanji-gold/,phishing
http://www.forumdetregastel.fr/je-nage.html,phishing
flex.org/tour,phishing
www.oreillynet.com/rss/,phishing
http://www.mobilbrikett.hu/index.php?view=article&catid=1:ceginfo&id=14:uj-ertekesitesi-hely&format=pdf&option=com_content&Itemid=15,phishing
http://www.goldec.ch/index.php?option=com_content&view=article&id=18&Itemid=29&lang=en,phishing
news.cnet.com/2100-1023-248498.html,phishing
www.usnews.com/usnews/tech/billgate/gates.htm,phishing
http://onlineigri.net/all-games/cowboy-gin-rummy,phishing
http://www.affordable-adult-vacations.com/forum/showgroups.php,phishing
http://pgee-kardjali.com/x.txt,phishing
heimat.de/ghostgroover/,phishing
http://hotelthepadma.com/wp-content/themes/word-documents-prosses/filewords/,phishing
caf-fr-espace.com,phishing
http://www.knittedknots.com/index.php?option=com_virtuemart&page=shop.browse&category_id=41&Itemid=4,phishing
www.iol.ie/~yjhnstn/,phishing
http://ip-160-153-41-160.ip.secureserver.net/mod_article/fbbd8/,phishing
http://kf25zx.com/images/?http://us.battle.net/login/en/?ref=http:,phishing
http://198.100.122.66/Pictures/jpg_140430.24.jpg,phishing
http://123.10.137.138:37591/Mozi.m,phishing
http://www.dijon-cereales-meunerie.fr/index.php?option=com_content&view=article&id=51&Itemid=45,phishing
home.in.tum.de/~jain/software/outlook-quotefix/,phishing
http://sassathletic.com/Home_,phishing
http://www.benefitauctionevents.net/includes/live.com/,phishing
paypaltransaction0409201810.info,phishing
http://mipueblotacos.com/Googledocs/account-login-shareing-docs/index2.php,phishing
http://ssl.exemail.net:443/fiox/index.php?id=3999444843,phishing
http://chatserver.comm100.com/ChatWindow.aspx?planId=112&amp;visitType=1&amp;byHref=1&amp;partnerId=-1&amp;siteid=209610,phishing
http://betononasos24.com/modules/log/c/g.w/auth/view/document,phishing
http://smsorangesmsmessage.myfreesites.net/,phishing
freshmeat.net/projects/gainsqueak/?topic_id=97,phishing
http://www.thatsmint.work/newsletter-FnVbKqu/irs/,phishing
http://industrialtrainingzirakpur.com/scripts/jquery.blackandwhite.min.js,phishing
http://dhc-sport.com/index.php?page=shop.product_details&category_id=34&flypage=tpflypage.tpl&product_id=44&option=com_virtuemart&Itemid=53,phishing
http://runallway.com.br/bin/casts/index.php,phishing
http://tejasgtschile.cl/landing/doc/pvalidate.html,phishing
https://btcicos.blogspot.com/,phishing
danbricklin.com/log/byol.htm,phishing
www.cs.rutgers.edu/~allender/,phishing
https://sites.google.com/view/ar0uptsje/?confirm.html,phishing
http://www.fzgil.com/web-all/,phishing
http://www.lmrports.com/db2/,phishing
www.cs.man.ac.uk/~kung-kiu/lopstr/,phishing
http://kwhgroup.top,phishing
www.ffconsultancy.com/products/ocaml_for_scientists/visualisation/,phishing
https://www.myworkday.com/paypal/login-saml2.htmld?done=http%3A%2F%2Fwww.myworkday.com%2Fpaypal%2Fd%2Finst%2F779%24715580%2Frel-task%2F2997%244086.htmld,phishing
welbornsoftware.com/pages/icmsys.htm,phishing
http://wagosp.pl/wp-includes/js/.welz/f2e2e4b8a013aac22efc134f0827f886/,phishing
www.masmaterial.co.jp/en/index.html,phishing
http://amplifythis.com.au/wp-includes/js/jcrop/aol,phishing
http://technero.pw/local/,phishing
http://fischereiverein.org/bildergalerie/category/78-tag-der-vereine-2011,phishing
http://45.95.169.254/lmaoWTF/loligang.spc,phishing
http://www.vittorioguzzo.it/rassegne-stampa-fino-al-01102011/142-nuove-idee-per-la-citta-vecchia.html,phishing
www.btinternet.com/~ablumsohn/scgraphic.htm#texview,phishing
http://139.99.52.100/beastmode/b3astmode.ppc,phishing
http://support-devices.com/yahudi/il-jey.php,phishing
tonyg.3dup.net/tutorials/MAX/,phishing
http://www.ikedojo.com.br/novidades/depoimentos/57-fabio-mendes-praticar-aikido-e-a-realizacao-de-um-sonho-que-ha-uns-15-anos.html,phishing
tech.groups.yahoo.com/group/caffeinated_penguins/,phishing
http://ameasistenciamedica.com/pin/dropbox/,phishing
http://novmet.ru/latest-news-a-events/129--18-20-l-r,phishing
http://signalsnipe.com/whne/drop/af/ds,phishing
http://www.billios.gr/el/component/mailto/index.html?tmpl=component&link=364517f7f78b93da76535c47bfac0eff23a0839b,phishing
http://www.sikobv.nl/nl/webshop.html?page=shop.browse&category_id=9,phishing
http://www.czdesign.cz/component/sobi2/index.html?catid=24,phishing
http://www.hengte.com/shownews.asp?id=136,phishing
lindsaykphotography.net,phishing
grhtyiutyrteytuy.000webhostapp.com,phishing
http://www.thebeatmagazine.in/d2d4c8a7f9/remboursement-attente-Annuaire/Sante/sms.php,phishing
https://www.appindia.co.in/blog/wp-includes/pomo/home/uvic/uvic.html,phishing
sandingsddd.com,phishing
http://www.paypal.com.us.cgi-bin.nad27.com/u/p/index.php,phishing
https://mitsui-jyuku.mixh.jp/uploads/4240nH6.exe,phishing
http://grotown.com/wole/CCCV,phishing
http://www.pubyun.com/blog/openstack/introducing-ceph-to-openstack/,phishing
http://gotmilkpharmacy-cc.com/admin/gdoc/b4307391f098d12f254a616363192...,phishing
http://www.goecklingerhausbraeu.de/unser-bier/saisonbiere/doppelbock.html,phishing
http://182.126.212.59:60492/Mozi.m,phishing
http://www.feuer-wehr.de/index.php?option=com_joomgallery&Itemid=23,phishing
http://www.goecklingerhausbraeu.de/unser-bier/saisonbiere/festbier/50.html,phishing
http://www.oficynafoka.com/component/virtuemart/index.html?page=shop.product_details&flypage=flypage-ask.tpl&product_id=98&category_id=25,phishing
http://diddydeshi.com/latest-news/2-latest-news/5-sensei-joels-experience-in-japan.html,phishing
tools.ietf.org/html/rfc1781,phishing
notification-2017.000webhostapp.com,phishing
http://amusementlamp.com/en/index.html,phishing
www.drjamez.com/entrustment,phishing
http://aksniwka.com/index.php?option=com_joomleague&func=showResults&p=7,phishing
http://webmail.mhcable.com/secure/www.paypal.com/websc-loading.php?go=_login_success&amp;_session=b89b0d5c1a7f4b8135006a7377f19f10dbb8dfd23d725bbfed0cd73e7507ae2a,phishing
http://clinicavisualiza.com/es/lasik/wave-front-lasik.html,phishing
http://hoo.gl/Mc9,phishing
http://www.getiton.hants.org.uk:80/themes/front/img/ajax.php,phishing
http://qualificar-sc.com.br/wp-includes/dropbaka/ce4877d1a12cc20124a76974a5dbea83/pindex.php,phishing
http://skaskt-etender.com/signin/?context=popup&amp;next=https%253A%252F%252Fwww.youtube.com%252Fpost_login,phishing
http://hayalmutfak.com/projelerimiz/projelermz/haslan.html,phishing
http://www.twocircles.co.uk/index.html,phishing
kincrecz.com,phishing
http://thebriarcliff.com/podcst/casts/,phishing
http://spefo.org.pe/admin/cache/ys/Alibaba,phishing
http://australasiansocceracademy.com.au/soccer/index.php?option=com_user&view=login,phishing
https://sites.google.com/site/veroceverpges/,phishing
vrapcea.tripod.com/mathonpc.html,phishing
